date,link,title
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562567776.html,looking for an extra cock for him - mw4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562491186.html,Sweet and Real - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562459242.html,Looking for huge dick - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562325088.html,Blo n Go - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562239890.html,bbw in leroy? or surrounding area - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562210818.html,right now only!  - w4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562141978.html,cum in my mouth for lunch - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562112446.html,Boyfriend for your wife - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562070583.html,just found out wife is sleeping with a coworker - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562055481.html,Older gentleman looking to give oral to ladies - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562033277.html,Are you hungry for a nice THICK cock :P looking to play NOW!  - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4562033227.html,massage and oral  - m4w
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566490161.html,horny for gay str8 or bi - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566484757.html,small breasts.red hair  and inhibitions. - m4w
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566469862.html,real and horny - m4w
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566469859.html,You came to the right place. ☺  - m4w
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566460340.html,Swallowing tonight - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4541161350.html,Anyone still awake - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566449587.html,Tie me up. Fuck me - m4m
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4558233425.html,seeking bbw - w4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4558228485.html,JO Buddy - m4m
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4558148712.html,Looking for late night fun - m4m
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4558143626.html,OMG real women - w4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4558012315.html,I need a good time - m4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4558008935.html,seeking bbw - mw4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557924940.html,Looking for some fun - m4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557870934.html,Young White Boy open for fun ;]  hoping for orgy  - m4mm
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557829526.html,NSA Tonight only. - m4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557803713.html,rusty trombone - m4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557792582.html,Need taken care of  - m4m
Wed 02 Jul,/cas/4507856972.html,Bodybuilder/Trainer  - m4w
Wed 02 Jul,/cas/4545282877.html,Oral swap - m4m
Wed 02 Jul,/cas/4524895651.html,bdsm training - m4w
Wed 02 Jul,/cas/4549330000.html,Married JO - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554587867.html,want to satisfy your every need - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4515406773.html,lets have fun - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554565873.html,Sunday night fun anyone??? - m4mw
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4512487503.html,isu college females  - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554483649.html,Feed me cock - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554436669.html,A blowjob that will have u seeing  fireworks and shooting stars ;)
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554398261.html,Hotel Blow n' Go Dark Room - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554376492.html,hotel play - m4w
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4581273687.html,looking for a fwb situation - m4m
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4587682989.html,"I am looking to suck off a guy, 18,29.  In Lincoln - m4m"
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618132084.html,"I am looking to suck off a guy, 18,29.  In Lincoln - m4m"
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618131387.html,"I am looking to suck off a guy, 18,29.  In Lincoln - m4m"
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618115923.html,hey ladies - w4w
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618101541.html,Working man - m4w
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618088308.html,Trucker Needs Cock - m4m
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618052750.html,Gay pig into scat - m4m
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618051813.html,33 yr old looking for CD/TV/TS fun tonight - m4t
"Sat 16 Aug,Fri 15 Aug",/cas/4620155676.html,Married man seeking renewed passion - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4615518371.html,Where Are You - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4603237012.html,MWM hosting tonight - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4600035058.html,blowjob - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4603212551.html,"tall, dark, handsome? - w4m"
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4595810543.html,Dom seeking obedient sub - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615977956.html,Looking for NSA the next few nights - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615966204.html,Risques - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4615952966.html,guys with curved dicks - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4615934829.html,Young bi-curious guy looking for an older teacher - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4615832500.html,Discreet NSA - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4610660616.html,Wanted: Kid Rock look a like or built guy - mw4m
"Wed 13 Aug,Tue 12 Aug",/cas/4615737913.html,back to school special - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615805813.html,str8 looking for a bj and go  - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4604028660.html,take me out back - fun in the field  - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607364269.html,"teachers, construction etc - m4m"
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607307965.html,Offering Oral  - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4580733169.html,Need FWB - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4555711840.html,sexting n flirting fun - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4555715481.html,Smallish cock aches for pleasure. - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594338403.html,New to BN - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594326824.html,servicing - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594319570.html,Early morning blow n go? - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594287980.html,looking to give head - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599298515.html,On my knees - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599273775.html,Looking for bottoms  - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599203400.html,lets have fun - m4ww
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599242083.html,Looking for hot cocks - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599193022.html,Casual Bi Guy - m4mw
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599192604.html,Train my sub - m4w
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599185006.html,JO Buddy - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599167859.html,Overnight in Pontiac - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4559945383.html,Freshly shaved and hot as fuck!!! - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599103003.html,Looking for some cock - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599066492.html,"just wanna fuck, no relationship - m4w"
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590892497.html,Need to take my mind off things - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590829086.html,What do you want to do with my body - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4587077094.html,Slave looking for mistress - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4555119488.html,Sucking Cock My Place - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586797068.html,Passing through this afternoon - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586905331.html,420 friend - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4538419752.html,Would Like To Find UPDATE - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586733844.html,Black bodybuilder or muscle wanted - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586702857.html,"Discreet, CLEAN, Straight Guy Wanting To Try M4M - m4m"
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586638588.html,need to unload your load? - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582948039.html,I will blow and fuck - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582929228.html,seeking asian top - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582911724.html,Straight fun - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582908407.html,Dad for Wednesday at 2 - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4579158918.html,gonna be driving thru the Pontiac area to.tonite looking to suck or ge - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582810266.html,Hook up right now!! - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582775978.html,Lexington - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4545559637.html,Need a massage and maybe more - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582728984.html,Glory hole anyone? - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582640485.html,husband stroking in front of wife - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582585531.html,Daddy is home alone - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582562081.html,Im cum-hungry with a big white cock; how can i please you tnight? - m4m
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575762506.html,Looking for online fun - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4579167274.html,college boy looking to hookup  - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4537221348.html,LOOKING - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4579080191.html,Sunday night strapon - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4579032060.html,Looking a top to host - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4579019164.html,1 time thing - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4578925288.html,Generous white guy for black girl - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4538876059.html,younger cock wanted - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4578662135.html,I like to watch - m4mw
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4571108807.html,Young cum-hungry white boi here wants to have fun! - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4571006518.html,looking for a good boy - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570977571.html,I want to be someone's toilet slave - m4mw
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570926504.html,NSA....CAUSUAL HOOKUP  - m4w
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570744598.html,pussy eater - m4w
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570764876.html,look for famboy - m4t
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570758488.html,Cum with me to Oakwood Friday night - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570658024.html,Anonymous Top Wanted Saturday Night - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570617731.html,young cock to blow - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570164617.html,In Town on Wednesday  - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570152041.html,anyone just want a blowjob - m4m
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4570034874.html,sloppy wett asap - m4w
"Wed 16 Jul,Tue 15 Jul,Mon 14 Jul,Sun 13 Jul",/cas/4569988460.html,st8 marrid man look nsa blow and go - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4561874537.html,looking for a huge cock - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4561843820.html,hung mwm lake evergreen - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4561835392.html,Virgin handjob m4w - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4561763759.html,Thirsty here - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul",/cas/4527993427.html, Needs morning head!!! - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4544429576.html,Tie me up. Fuck me - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4553566873.html,lonely wantin some abuse - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566403200.html,lookin  2 get freaky - m4w
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566362016.html,"Real Women Please, No Scams!! Women Who's Looking For Satisfaction! - m4w"
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566392083.html,looking to be used - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566357608.html,Looking for a woman who's willing to chill tonight - m4w
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566347254.html,Horny bottom for hung top - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566346454.html,driving around later looking to jerk - m4m
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566338530.html,older couple - mw4mw
"Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4566337642.html,21 sub son for daddy  - m4m
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4529207017.html,Wanting an older suck buddy - m4m
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557665270.html,in town Tuesday thru Friday morning - m4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4538167873.html,Wanting to blow a young guy - m4m
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557627786.html,looking for fun:) - w4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557617180.html,oral only - m4w
"Tue 08 Jul,Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557467135.html,need pressure release - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554323860.html,Just get on your knees and service me - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554309254.html,Wanting to get my son fucked...  - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554284490.html,Muscle Worship - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4531430109.html,looking for a friend - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4532953696.html,lets have some fun today - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554166852.html,i want some dick - m4m
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4618011521.html,right now...short time only! - m4m
"Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4617973640.html,nice nite to stroke one off - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4613719053.html,bored... help!!!  - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4613162294.html,any women into hairy guys? - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4603119346.html,Silver biz guy in hotel for hot top younger - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4575869056.html,Looking to slide my thick shaft between some nice tits - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4603042007.html,blow - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4590595577.html,2 Friends looking for some Fun!! - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4602820593.html,guarantee to make you squirt - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4602802211.html,Cum with me today - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug,Sun 03 Aug",/cas/4602782458.html,Tonight Only Hang Out - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615617026.html,Get your junk the treatment it deserves - discreet for str8/curious - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4615613698.html,Fun today? - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615583859.html,friends fuck buddies - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4615573614.html,looking to suck
"Wed 13 Aug,Tue 12 Aug",/cas/4615567339.html,looking to suck - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4590973138.html,I want to eat MEXICAN! - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615499516.html,looking to hook up - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4615489941.html,come and get it - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4578427819.html,looking for now in normal - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607228071.html,anyone horny  - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607200710.html,CD Fun - t4mw
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607197629.html,Looking for a good time in Blono - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607113606.html,Denny restaurant waitress - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607105386.html,revenge - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607062017.html,Cruzin - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607062469.html,lookin for BBC - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4606999119.html,Let me make her cum  - m4mw
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4606998736.html,Not here for a long time here for a good time  - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594145131.html,Something naughty tonight... - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594164648.html,Hotel Adventure - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594153079.html,New to Town i dont knw anyone - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594159784.html,cuddle and 420? - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594142258.html,Just lay back and relax - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4594073270.html,Still looking for that small cock - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4593998948.html,Need cum - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4593976330.html,Lets Fist - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4586368210.html,any ladies out there? - w4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4593932396.html,Young male looking for older woman. - m4w
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4593875108.html,fat pig slave... you host - m4m
"Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4593488885.html,black dudes - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4599074336.html,College couple for fun - mw4w
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4598988469.html,Looking for tonight and all day tomorrow - m4m
"Sun 03 Aug,Sat 02 Aug,Fri 01 Aug",/cas/4598972756.html,"dom top, suck you? - m4m"
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590833609.html, please come over right now - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590781114.html,Horny bi guy looking to drain truckers - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590751774.html,you'll love it - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590733761.html,Looking for a cougar - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590692257.html,Free for the next hour - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590676867.html,rim a sweet hole... - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590669828.html,Wear pantys and a wig? - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586511605.html,Top Dad looking for Bottom boy - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586532166.html,Drinks and whatever becomes - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4581376143.html,This Friday/Saturday 7/25-7/26 - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586403227.html,need to pound some ass - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586393985.html,JO Buddy - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586293371.html,who's up right now? - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586156221.html,need a massage - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586238547.html,Looking for tit play tonight - m4w
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586230560.html,Any straight horny guys? - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586198033.html,Need a bottom - m4m
"Sat 26 Jul,Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586195640.html,Thirsty here - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582523921.html,Straight - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582416986.html,LATENITE/EARLY MORNING GLORYHOLE - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582430057.html,boy for mature dom top daddy - m4m
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575753283.html,17 male looking for some fun - m4w
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575568862.html,afternoon fun - w4m
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575561173.html,Daddy for hot top - m4m
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575466283.html,Passing through looking for fun - m4m
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575274214.html,This weekend - mw4mw
"Fri 18 Jul,Thu 17 Jul,Wed 16 Jul",/cas/4575282030.html,Let's jerk - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4578601501.html,need some good head and some good pussy tonight today  - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul,Fri 18 Jul",/cas/4578569331.html,"No spam, no bullshit, just real - m4w"
