date,link,title
"Tue 12 Aug,Mon 11 Aug",/cas/4614923008.html,looking for tonight bbw + - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614920476.html,whiskey red wine movies video games and tbones on the grill whos in ?  - mw4w
"Tue 12 Aug,Mon 11 Aug",/cas/4605076921.html,looking for a woman to join us TONIGHT - mw4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614808091.html,Looking to occupy some time - w4m
"Tue 12 Aug,Mon 11 Aug",/cas/4574744648.html,FWB - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614845957.html,CBT - m4m
Tue 12 Aug,/cas/4615918769.html,Who needs a quick hand??  - m4m
Tue 12 Aug,/cas/4615907736.html,looking for fun tonite maybe tomorrow  - m4mw
Tue 12 Aug,/cas/4615907375.html,Looking for bj or a tight bottom - m4m
Tue 12 Aug,/cas/4581082772.html,"Young hung stud seeka lonely/cheating wives, open to couples as well. - m4mw"
Tue 12 Aug,/cas/4608706026.html,real deal! - m4w
Tue 12 Aug,/cas/4615879263.html,Come See Dad For Your Spanking - m4w
Tue 12 Aug,/cas/4615779308.html,Looking for a lil fun - m4w
Tue 12 Aug,/cas/4615881717.html,Give me a facial  - m4m
Tue 12 Aug,/cas/4615848323.html,Come suck me off - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4584954148.html,Good morning :) - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613640578.html,Looking for some company and a cuddle buddy Today or Tomorrow!  - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4568167587.html,looking for hung mature - m4m
Fri 15 Aug,/cas/4620169223.html,big butt lookin to get used tonite - m4m
Fri 15 Aug,/cas/4571674437.html,Suck me daddy - m4m
Fri 15 Aug,/cas/4620158233.html,curious DL stocky/chubby guys? - m4m
Fri 15 Aug,/cas/4620157556.html,early morning hook up  - t4m
Fri 15 Aug,/cas/4613682880.html,Looking for a Fuck-Buddy - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621625596.html,420 girl now only - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4621620687.html,Hotel Room Fuck......xXx  - w4m
"Sat 16 Aug,Fri 15 Aug",/cas/4608607972.html,ill give head here - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621617385.html,Who's down - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4621593969.html,anyone for right now? - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4615062357.html,Couple looking for a young pillow princess - mw4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618865700.html,A massage & a licking... - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618877949.html,Young Fit Guy Looking for female  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618868256.html,Looking for NOW - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4612334656.html,looking for discreet fun - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4602783551.html,Looking for my Unicorn... - mw4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618802443.html,m4m tonight - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618733025.html,hosting Group - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4613404061.html,wanting a girl with big TITS to have fwb fun with no strings C+ - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4613404748.html,Attractive attached looking for fwb NSA female for secret encounters - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4616774404.html,I want to EAT PUSSY - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4616772933.html,WANT TO EAT YOU NOW - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4616758097.html,Can't seem to sleep - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616762268.html,horny chub - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616740208.html,blk dick looking for right now - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4605288880.html,ready to suck dick - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4591204334.html,bottom looking to get forced  - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616740472.html,Blk cock looking for now - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4615833944.html,Married for married  - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619586572.html,man on man - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619568448.html,straight late night fun - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619583577.html,Foot and pussy worship NSA - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619555921.html,looking to suck a dick maybe more - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4604286287.html,SUCK ME /kingsville - m4m
Wed 13 Aug,/cas/4612864645.html,Twins - m4w
Wed 13 Aug,/cas/4617774146.html,Seeking Woman who enjoys watching 2 guys 69 - mm4w
Wed 13 Aug,/cas/4592946535.html,married white man looking for a married woman - m4w
Wed 13 Aug,/cas/4578782154.html,WM looking for a casual hook up - m4w
Wed 13 Aug,/cas/4590836651.html,breast play - m4w
Wed 13 Aug,/cas/4603367475.html,Jogging on Bayfront - m4m
Wed 13 Aug,/cas/4617775045.html,love receving oral  - m4t
Wed 13 Aug,/cas/4617711627.html,"At omni tomorrow.  Drinks, dinner and fun? - m4w"
Fri 15 Aug,/cas/4600606551.html,gay boi looking for a parTy - m4m
Fri 15 Aug,/cas/4621429885.html,Let's jack each other off - m4m
Fri 15 Aug,/cas/4621457077.html,Need to shoot? - m4m
Fri 15 Aug,/cas/4621450884.html,Hung top for twink bottom - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614827690.html,Must needed excitement  - m4mw
"Tue 12 Aug,Mon 11 Aug",/cas/4614832912.html,Simple open door policy - m4w
Tue 12 Aug,/cas/4579396649.html,29 yr old tall handsome man looking for fun and good times Im nice guy - m4w
Tue 12 Aug,/cas/4615816650.html,Looking for a Curious/dl muscular guy - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613631918.html,hosting to pound some nice ass - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613564476.html,Man for woman - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4604772790.html,FWB  - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613594282.html,Off today looking to host - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613587713.html,can you deepthroat?  - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613522137.html,"in town till Thursday, let's play now - mw4w"
"Mon 11 Aug,Sun 10 Aug",/cas/4613575587.html,Fuck me while he watches - mw4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613537081.html,I just want to eat some good pussy - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4579595095.html,Kingsville morning FUN - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4613524950.html,Lots of Fun!  - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4613532922.html,Older in town 
"Mon 11 Aug,Sun 10 Aug",/cas/4613518834.html,They Call Me Sir.  - m4w
Fri 15 Aug,/cas/4616069354.html,Pussy Licker - m4w
Fri 15 Aug,/cas/4620149363.html,morning head for bbc - m4m
Fri 15 Aug,/cas/4620147341.html,Chub bottom for beach play - m4m
Fri 15 Aug,/cas/4620146230.html,Suck  U - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621522616.html,bj play - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4610417393.html,Anyone still up..wanna have some fun - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4598940030.html,hosting tonight - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621595302.html,Summer fun - mw4mw
"Sat 16 Aug,Fri 15 Aug",/cas/4621591584.html,Kingsville - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621576318.html,looking to get sucked off NOW!!!! - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618708762.html,Swingers at Pioneer RV Park  - m4mw
"Thu 14 Aug,Wed 13 Aug",/cas/4613152500.html,blowing straight guys  - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4590667204.html,couple for Trans Women - mw4t
"Thu 14 Aug,Wed 13 Aug",/cas/4618652163.html,horny and lookin - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618630749.html,group fun - mw4mm
"Thu 14 Aug,Wed 13 Aug",/cas/4610637015.html,Looking for petite (tiny) - mw4w
"Wed 13 Aug,Tue 12 Aug",/cas/4602033225.html,im sucking off big cocks - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616715160.html,Need a good masc top b4 bed - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4583288160.html,horny - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4574980257.html,looking for fun older hairy or dads - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4579811416.html,horny for kink - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616662403.html,Toes - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4599089099.html,Straight up nut - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4595859291.html,Private head for curious straight MAN - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4602874630.html,Kingsville blow job - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619490800.html,SHOWING WIFE - mw4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619512061.html,Looking for a bi woman - mw4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619291768.html,COUPLES  ONLY - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619413157.html,Partying here - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4595762546.html,*****It's your kinky night!!!***** - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619422331.html,Friday/Saturday Bayfront fun - w4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619417670.html,I love older women - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619372062.html,Looking For A BBW In Portland - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619398191.html,"8.5"" and up only please - mw4m"
"Fri 15 Aug,Thu 14 Aug",/cas/4619397938.html,One for Two - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4615808689.html,want some company - m4m
Wed 13 Aug,/cas/4617752342.html,in need of a GIRL FRIEND ONLY NO GUYS  - w4w
Wed 13 Aug,/cas/4617716802.html,Looking for Longterm oral Reciever. - m4w
Wed 13 Aug,/cas/4617723936.html,Taking Loads - m4m
Wed 13 Aug,/cas/4614208288.html,looking for next cock  - m4m
Wed 13 Aug,/cas/4617673864.html,night n morning.   - m4m
Wed 13 Aug,/cas/4617630543.html,Mutual Masturabation- Need to Cum! - m4w
Wed 13 Aug,/cas/4617585294.html,hotel company - m4m
Wed 13 Aug,/cas/4617518313.html,Looking for a fun couple  - mw4mw
Wed 13 Aug,/cas/4617561622.html,sexy chick w a dick - t4m
Wed 13 Aug,/cas/4604592215.html,who like to play - mw4mw
Fri 15 Aug,/cas/4621339220.html,Erotic massages - m4w
Fri 15 Aug,/cas/4621437023.html,Looking for tomorrow - m4w
Fri 15 Aug,/cas/4610920853.html,Looking for a Couple - m4mw
Fri 15 Aug,/cas/4606696555.html,Looking for Some Sexual Fun - m4w
Fri 15 Aug,/cas/4621434287.html,Attractive Visitor Needs Company - m4w
Fri 15 Aug,/cas/4621432365.html,Looking for tomorrow - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614829387.html,Top lookig can host - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614806990.html,"25 yr old hisp male free tonight 8""  - m4w"
"Tue 12 Aug,Mon 11 Aug",/cas/4614788409.html,any bi females!!!!! - mw4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614699671.html,BBW Submissive seeks her Dom - w4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614777335.html,looking to give a bj/hj - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614789408.html,Stuck in hotel...wanna join? - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4610626530.html,First time or not much experience? - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614746138.html,nsa discrete hookup - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614729293.html,"Bottom Looking for a Top.!dl,curious,married - m4m"
Tue 12 Aug,/cas/4615809001.html,seeking 2 or more guys that want an afternoon bj - w4mm
Tue 12 Aug,/cas/4615813631.html,Are u Submissive? - m4w
Tue 12 Aug,/cas/4615783576.html,Girls in port a Area ???? - m4w
Tue 12 Aug,/cas/4615789842.html,looking for good people - m4w
Tue 12 Aug,/cas/4585255102.html,FREE Manscaping/Bikini trim/Shave - m4mw
Tue 12 Aug,/cas/4615769675.html,Setting this up now..... - m4m
Tue 12 Aug,/cas/4615730773.html,Let's have some fun! NSA - w4w
Tue 12 Aug,/cas/4594493456.html,Dl handjob😛 - m4mw
"Mon 11 Aug,Sun 10 Aug",/cas/4613414428.html,looking for oral maybe more - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613478169.html,thick butch needing Deep D and licking - w4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613465513.html,420 fwb :) - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4567355740.html,home alone - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4589292799.html,Squirt or cum all over my face - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4613445816.html,Morning Bj for you - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612681093.html,sit on my face - m4w
"Sun 10 Aug,Sat 09 Aug",/cas/4612627622.html,Wanting to give a handjob - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612608329.html,pareja busca mujer - mw4w
"Sun 10 Aug,Sat 09 Aug",/cas/4612565748.html,Feed me your load and go. Looking for bi/str8/curious - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612432054.html,PNP at lake on sunday - m4w
"Sun 10 Aug,Sat 09 Aug",/cas/4612561775.html,2 gl guys looking - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4601243831.html,Looking for a dl muscular guy - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4601248373.html,Need a twink or athletic btm - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4593541026.html,looking for a regular fuck buddy - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612472176.html,Understall  - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612446043.html,Lets Sin this Sunday - bottom lookin for top - m4m
Sat 09 Aug,/cas/4611693172.html,looking for hand job or blowjob stress relief - m4w
Sat 09 Aug,/cas/4611747489.html,testicle massage - m4m
Sat 09 Aug,/cas/4611661785.html,looking to meet tonight - w4m
Sat 09 Aug,/cas/4596548639.html,Couple looking for a Real Couple for a full swap - mw4mw
Sat 09 Aug,/cas/4611702968.html,looking for fun - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610405382.html,Looking for a hot guy who's down with porn. 
"Sat 09 Aug,Fri 08 Aug",/cas/4610401145.html,"Text, chat, and meet up? - m4w"
"Sat 09 Aug,Fri 08 Aug",/cas/4610400096.html,Looking for twink dl bttm now - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610382599.html,Tickling - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610369185.html,looking to nuuuuttt hard - w4mw
"Sat 09 Aug,Fri 08 Aug",/cas/4610361982.html,Looking for white pussy - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610356851.html,Wanting to give hj - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610341310.html,cd wanna check out megaplex - t4mw
Fri 15 Aug,/cas/4620088160.html,11 INCH'S ALL ALONE SAT NIGHT-M4MW - m4w
Fri 15 Aug,/cas/4620118824.html,morning sex rite now - m4w
Fri 15 Aug,/cas/4620121098.html,Male 4 Lady
Fri 15 Aug,/cas/4616558117.html,Sub Chub Bottom 4 Bear Daddy Top - m4m
Fri 15 Aug,/cas/4620110879.html,Visiting Top for Yng Bttm 18-25 - m4m
Fri 15 Aug,/cas/4620061885.html,bi hung white dude new to lakecorpus christi - m4m
Fri 15 Aug,/cas/4620058748.html,tight ver bottom  - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621589824.html,female only - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4621558637.html,big cock for you - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4577631013.html,Anyone looking to - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4595996592.html,rim chair - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4595996245.html,piss play - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621571905.html,Late night fun - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4608995066.html,horny - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4581314394.html,Kinky Guy wants Female For Sexting  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4573216186.html,Can You Handle my Toys - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4577149861.html,Any Kingsville women need a licking - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4613454204.html,older men with big cocks only - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4610442332.html,You off from work too? - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4610426278.html,Looking for skinny hisp or white guys - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616656678.html,Seeking Servicing - m4w
"Wed 13 Aug,Tue 12 Aug",/cas/4616619599.html,cocksucker 4 you - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616631188.html,Cuddle - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616626219.html,horny in AP - m4m
"Wed 13 Aug,Tue 12 Aug",/cas/4616616391.html,looking for submissive bottom - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619392504.html,Discreet play - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619331498.html,ongoing fwb - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619376101.html,Looking For A BBW To Have Fun With - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4590193607.html,Looking for A Pregnant Woman - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619344033.html,Between the sheets - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4582360497.html,naughty kik fun - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4577291693.html,plump bottom looking - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619319980.html,What happens at the megaplex - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619147309.html,"Massage for men and women, anyone needs one? - m4mw"
"Fri 15 Aug,Thu 14 Aug",/cas/4619270359.html,"your dick, my mouth - m4m"
"Fri 15 Aug,Thu 14 Aug",/cas/4619248486.html,hook up tonight in Alice - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4610053383.html,pound my ass? - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619139195.html,Looking for FUN now!! M4W M4MW ready to play - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619241663.html,Cutie Patooty hosting- ~Limited Time Offer~ - m4m
Wed 13 Aug,/cas/4617512196.html,Josh works at spohn hospital - w4m
Wed 13 Aug,/cas/4617506192.html,iso sexy fun girl - m4w
Wed 13 Aug,/cas/4595041834.html,looking to get layed - m4w
Wed 13 Aug,/cas/4617487025.html,Curious - m4m
Wed 13 Aug,/cas/4574077371.html,looking for older lady for some fun - m4w
Wed 13 Aug,/cas/4617497516.html,discrete NSA blow job for white dick - m4m
Wed 13 Aug,/cas/4617494170.html,Off from work and ready to play - m4m
Wed 13 Aug,/cas/4617454886.html,Thursday no bull shit! - w4m
Wed 13 Aug,/cas/4617435919.html,saturday night fun with a couple - m4mw
Wed 13 Aug,/cas/4617339764.html,day fwb only - m4w
Wed 13 Aug,/cas/4617413749.html,"Just have a good time, life a little boaring - m4w"
Wed 13 Aug,/cas/4617387631.html,wanna j/o a man first time - m4m
Wed 13 Aug,/cas/4617174890.html,nsa discrete fun myplace - m4w
Wed 13 Aug,/cas/4617405696.html,looking for a couple discrete men playing - m4mm
Wed 13 Aug,/cas/4617332315.html,Dont respond to hate ad - t4m
Wed 13 Aug,/cas/4617296997.html,BLOWJOB/BOTTOM - m4m
Wed 13 Aug,/cas/4617286205.html,Chill guy lookin for NSA - m4w
Fri 15 Aug,/cas/4598779726.html,Need to suck a goodlooking Cock!! Tonight!!
Fri 15 Aug,/cas/4588538434.html,Masc Jerk Buddy - m4m
Fri 15 Aug,/cas/4612615444.html,Poz guy for fun - m4m
Fri 15 Aug,/cas/4621403952.html,White male looking for female for fun..Robstown - m4w
Fri 15 Aug,/cas/4621410728.html,hotel fling
Fri 15 Aug,/cas/4611769587.html,DL; Military; BI; Masculine - Discreet - m4m
Fri 15 Aug,/cas/4621327600.html,two guys looking to please you - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614722599.html,Young Chub for Older - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614713306.html,Pound pussy and creampie - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614687835.html,Who Wants Head - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4601842241.html,Black Male in Corpus Christi - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4599657832.html,DL Str8/Bi/Curious and FIT FWB  - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4614665602.html,I can host to suck/rim/swallow NSA  - m4m
"Tue 12 Aug,Mon 11 Aug",/cas/4604183301.html,any girls interested in a white  attractiveSD? - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4591551986.html,Submissive Pet ? - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614604371.html,Let's do this - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614603697.html,Pleasurable Experience - NSA Fun Now! - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614602389.html,Come over now - NSA.. - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614603091.html,Let's do this - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614601579.html,Let's do this - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4614512515.html,BIG BLACK DICK LOOKING FOR GREAT SEX - m4w
"Tue 12 Aug,Mon 11 Aug",/cas/4603459912.html,looking for a 3sum with tops - m4m
Tue 12 Aug,/cas/4615597296.html,BI-CURIOUS FOR MARRIED COUPLE - m4mw
Tue 12 Aug,/cas/4615578711.html,Let's have fun - m4w
Tue 12 Aug,/cas/4615567857.html,Let's please her all night  - m4mw
"Mon 11 Aug,Sun 10 Aug",/cas/4599296819.html,pitite - mw4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613386353.html,dirty talk and possibly meet - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4613422054.html,panty boi bottom taking all bbc - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4596106134.html,BJ/HJ fun for you discrete and facial tonight - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4567974037.html,Foot fetish - m4w
"Mon 11 Aug,Sun 10 Aug",/cas/4613378290.html,military boytoy wanted - w4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613375927.html,up early? - m4m
"Mon 11 Aug,Sun 10 Aug",/cas/4613357035.html,Do you want to pound on a nice Tight boipussie? Hurry and msg me!'m - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612435821.html,Bust my nut
"Sun 10 Aug,Sat 09 Aug",/cas/4612452743.html,3some - mw4w
"Sun 10 Aug,Sat 09 Aug",/cas/4612412652.html,Older Suggardaddy Looking for Young Straight Guy - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612314305.html,Partying here - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4564038545.html,Young hung stud seeks lonely/cheating wives. - m4mw
"Sun 10 Aug,Sat 09 Aug",/cas/4588701321.html,curious chub - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612275556.html,Let's meet up for hot play time - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4590745191.html,I need a footjob? - m4w
"Sun 10 Aug,Sat 09 Aug",/cas/4612243403.html,I need head and a good fuck - m4w
"Sun 10 Aug,Sat 09 Aug",/cas/4612234215.html,Rockport  - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4612226226.html,Steady BJ on weekends for U - no recip - m4m
"Sun 10 Aug,Sat 09 Aug",/cas/4580999414.html,threesome - m4mw
"Sun 10 Aug,Sat 09 Aug",/cas/4612169959.html,Looking for a BBW - m4w
Sat 09 Aug,/cas/4611728930.html,womanizer - m4w
Sat 09 Aug,/cas/4611732353.html,im looking for a cock to suck and swallow cum - m4m
Sat 09 Aug,/cas/4591870635.html,i just want a big cock to suck on - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610341484.html,need to be taught a lesson - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610341148.html,GF gone my first time - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610324742.html,Pound It - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610340326.html,looking for NSA hookup tonight - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4604411086.html,Looking for a couple - mw4mw
"Sat 09 Aug,Fri 08 Aug",/cas/4610315728.html,How about a DL BJ for You? - no recip - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610291792.html,I still haven't found a real girl on this site - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610312081.html,drunk and looking to fuk - m4m
