date,link,title
"Fri 15 Aug,Thu 14 Aug",/cas/4620043984.html,Bored and horny - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4620059296.html,help
"Fri 15 Aug,Thu 14 Aug",/cas/4620048906.html,she is hot and im straight - mw4m
"Fri 15 Aug,Thu 14 Aug",/cas/4620010509.html,wanting to suck - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4620004710.html,bbc needs to blow - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619985856.html,Need some relief?  Contact me. - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616673108.html,Looking for now - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616638820.html,need to get off now - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616648351.html,Any bows around? - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616540687.html,free full body massage - m4mw
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616639177.html,My hole is hungry!  - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4611839798.html,need this drained - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616525558.html,looking for some fun kinky sex  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618326952.html,looking for young bi guy to stroke with! - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608504856.html,need a monster cock to play with tonight - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608495731.html,hosting older top 6:45-8 am tomorrow  - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4561933356.html,Revenge on wife - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608462027.html,seeking monster cock - mw4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608457655.html,Need sucked soon  - m4mw
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608403965.html,Any in Paducah?  - m4t
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608392618.html,Submissive smooth twink wants to become a bitch! - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4567177669.html,Swinger Parties - mw4mw
"Sat 09 Aug,Fri 08 Aug",/cas/4611003649.html,Need horney woman - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610961712.html,married ladys - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610937939.html,need bbc tonight  - mw4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610981522.html,Any top studs need relief? - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610800987.html,now - mm4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610910774.html,jack off and more - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610908762.html,Dirty Little Slut - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610920780.html,Fisting??? - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610918624.html,Prove to me there is more then Spam on here. - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4614072255.html,new to this - w4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4614010441.html,Close friend - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4587828237.html,Bi play - m4mw
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602270019.html,Looking for a playful time - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4587787512.html,married and needing a discreet fwb! !!!
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602245863.html,Lunch time cock - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602192283.html,Pop my cheery or blow me  - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602178416.html,horny this morning lets play - m4mw
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4558280674.html,dirty - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602140205.html,play today - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602088041.html,seeking black or interracial couple 2 laugh at my small white dick - m4mw
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605455582.html,Seeking sexy full figured lady - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605417233.html,I wanna get bred before bed - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4560648469.html,Hung guy for couple - m4mw
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605437669.html,any one want to suck  - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605414492.html,"Can't sleep, let's play - m4m"
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605338345.html,Expert throat hosting my hotel - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4561048166.html,BOTTEM NEEDS TOP DISCREET - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605387634.html,bi male must be discreet - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605340619.html,In need of older woman tonight - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4598413517.html,tonight - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599288837.html,Need Head Or Ass? - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599228534.html,Fairly Regular Kink - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599199535.html,Looking for a dick to suck - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4556871456.html,Any couples looking daytime fun with bi guy/play toy  - m4mw
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599204458.html,Head in your hotel room - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599199082.html,bottom looking. U must host - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4612070441.html,Blow and go - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4608347377.html,ride my face with your ass - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621196202.html,traveling thru Paducah later tonight - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4610664450.html,looking for a bj - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4612610333.html,looking for female - mw4w
"Sat 16 Aug,Fri 15 Aug",/cas/4607998307.html,looking for female that likes anal - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4621161897.html,A night filled with passion - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619977193.html,wanna suck tonight - mw4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619974425.html,Big Butt Worship - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619930634.html,Need a regular suck and fuck buddy - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619963401.html,Good looking man seeking a good looking woman - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619963208.html,Discreet bj tonight - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4601822044.html,Up for exciting outdoor M2M adventure? - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619953837.html,btm looking  - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616525426.html,lost contact with you (Simple27) - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616465754.html,teach me the ways you like to be fucked. - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4608604874.html,bottom looking for fun - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616429557.html,tranny - m4t
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616428270.html,Hotel fun - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4608737216.html,"Little less talk, a lot more action - m4m"
"Thu 14 Aug,Wed 13 Aug",/cas/4618305841.html,"Your dick, I lick - m4m"
"Thu 14 Aug,Wed 13 Aug",/cas/4608212402.html,intelligent? sexy? proud? hit me up - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4612008885.html,NSA for Discreet - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618261209.html,outside  - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618224166.html,Any woman want this?  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618247517.html,Hung dad type is looking for late night fun with younger - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4592408689.html,Anon Panty Fuck - t4m
"Thu 14 Aug,Wed 13 Aug",/cas/4577822507.html,Good Head on the DL  - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4599385448.html,kinky woman needed.  - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608360326.html,truckers - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608309271.html,Wanta suck u dry. BBC+ - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608200708.html,is this your fantasy? - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608183056.html,Want your pussy eating  - mw4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608169526.html,straight married tattooed and horny - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608032988.html,Want Private Dance? or Erotic Massages? - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610909530.html,Daddy Looking for Daughter - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610883132.html,hot hard body for BBW - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610873635.html,NSA for the weekend - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610872737.html,BBW for NSA - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610871799.html,big women only - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610870585.html,mexican or asian girls only - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4588557097.html,looking for a down to earth couple for friends  - m4mw
"Sat 09 Aug,Fri 08 Aug",/cas/4610755689.html,cat is away mouse wants to play - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4610705176.html,rainy day 
"Sat 09 Aug,Fri 08 Aug",/cas/4610689824.html,looking for bbw n madisonville - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4604295832.html,submissive man 4 domme woman - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613946080.html,Coming into Murray County - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4602405675.html,looking for a ongoing FWB - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613902808.html,Suck bud  - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602046109.html,Let's hook up tonight  - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4602041100.html,Casual hook up - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601929898.html,Looking for a top - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599045668.html,horny guys looking until 4 am - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601946893.html,lonely looking for a good time - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4574575059.html,Young bottom looking for tops who like a thicker guy - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601932904.html,Lets Play Tonight - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605363953.html,nostringsblowjob - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605320579.html,Been Tokin some weed and now want a hard cock in my throat and ass - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605331688.html,Looking to jack - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4600998294.html,Any ladies want to be licked? - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605271938.html,Gorgeous CD/TG Looking For..... - t4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605314350.html,Want a lady to join to give her another orgasm - mw4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605296784.html,Athenas Bookstore - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605285225.html,mwm looking or m4m - m4mw
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605283776.html,Bottom in need of big dick top or two  - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605281628.html,blow and go - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4557723357.html,bottom looking for fun - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599126866.html,looking now! - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599085322.html,For Tonight!!! - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599084727.html,"New to this, Wanting to try Full Swap - mw4mw"
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599058347.html,Hot camping  - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599055871.html,looking for irish or jewish man - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4599005640.html,looking to find a man - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4598951085.html,hand jobs anyone? - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621150260.html,"where are all the beautiful cd,tvv,tg or feminine bottoms at??? - m4t"
"Sat 16 Aug,Fri 15 Aug",/cas/4621122702.html,lets have fun the older the better .;) - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4621149132.html,Anyone Here a WKU Student - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4601600466.html,Paducah guys only - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621116162.html,Looking for an older woman - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4616211843.html,want to try bdsm - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4603560608.html,LATE NIGHT BLOWJOB - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619920941.html,Toy!! - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4611634435.html,Straght n curious?  - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619798745.html,mr. gud meat - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619892408.html,Looking for female friend - w4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619900457.html,Action tonight - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4581373896.html,Bi male looking for top - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4606246777.html,older women or older couples or anybody wanna have fun tonight - m4mw
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616427818.html,visitors or truckers to Dyersburg TN - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616420266.html,Hosting for fun - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616409597.html,Hot young couple looking for same - mw4mw
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616291429.html,Rednecks Daddies Truckers Married Men - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4616252692.html,anyone looking for fun tonight ??? - mw4mw
"Thu 14 Aug,Wed 13 Aug",/cas/4618183825.html,needing a blowjob - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618161029.html,Would love some company - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4574649670.html,looking for sexy older lady - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4595619657.html,looking to eat some pussy - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618161482.html,Looking for cock and balls to suck NOW! - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4580510970.html,Looking to eat your pussy tonight  - mw4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618161003.html,Wanting to eat a girl with small tits  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618082744.html,buscamos pareja para gosar  - mw4mw
"Thu 14 Aug,Wed 13 Aug",/cas/4618073611.html,looking 2 have some fun - mw4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608056817.html,In search of a unicorn - mw4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608087702.html,"Horney Now Want to Fuck,,, - m4w"
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4608035303.html,Serious str8 guys only- no posers - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607997594.html,Discreet married4married - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4563991428.html,young horny straight boys - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607928310.html,Looking Hard - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607893053.html,Looking for a sexy ebony goddess - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607824036.html,Looking for black men  - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607796964.html,Ky lake this weekend man 4 mouth - m4mw
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4588571347.html,Lady's..Need a massage?! - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607546671.html,looking for experience - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607480779.html,DO YOU NEED  HELP - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4581491352.html,im just looking to suck dick - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607484652.html,New in town - m4w
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4607456847.html,Home and horny - m4m
"Fri 08 Aug,Thu 07 Aug,Wed 06 Aug",/cas/4588121677.html,i need to suck a nice cock now - m4m
"Sat 09 Aug,Fri 08 Aug",/cas/4599575791.html,Lady Needed to allow me to Cum in her panties - m4w
"Sat 09 Aug,Fri 08 Aug",/cas/4610477437.html,Nice couple looking for single male - mw4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613806021.html,Im looking a hung top - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613774620.html,horny nasty fuck needs jack bud  - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613670761.html,Need swallowed? - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613643925.html,A BBW needed for a couple  - mw4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613609570.html,BiWM Bottom Kuttawa Days Inn On Knees Mouth Open Ass Lubed - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613573412.html,looking to suck cock - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613570195.html,Monday morning 
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601914102.html,Dirty talk - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601893140.html,Need masculine buddy - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601881911.html,simple - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4554243732.html,Any ladies have KIK or YAHOO? Message me anytime:)  - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601817691.html,Any Cocks of Color need ATTENTION? - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601714029.html,"straight, curious, married, military, etc. - m4m"
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601765494.html,Where is my naughty girl?  YIM - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601773850.html,want to suck and get fucked  - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4601771989.html,boring Sunday night - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4592135225.html,Fullfill this fantasy - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4590662995.html,asian or mid-eastern guys looking? - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605116621.html,looking for late tonight  - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4605189238.html,Discrete Head 4 You - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4598974458.html,"Hard, Horny and Buzzed - m4m"
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4578901364.html,sunday night special - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4590679861.html,Murray tonight - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4598864369.html,Guys at Fancy Farm Picnic - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4598927517.html,Kink in the morning - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4598922429.html,looking for late - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4598921283.html,Wanted to host a man - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4596135291.html,HJ again? - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4596110061.html,u suck me at 10:30 - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4596075979.html,Seeking a someone wanting to explore fantasies with a female  - mw4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4596029068.html,Naked! - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4596002330.html,looking to please... im trainable!! - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4595978113.html,Looking for a nice cock to suck - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4595976115.html,Your fantasy - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4595958852.html,Wanting cock this morning - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4595918256.html,late night fun bi verse wm here
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4595920469.html,ASSHOLE HAS HUGE APPETITE FOR COCK - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4564737134.html,your place in Paducah fist - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4595769334.html,suck my dick - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4592415027.html,Lonely Bear needs company - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4592347214.html,passable cross dresser still in town looking to please a guy discretly - t4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4592393552.html,Need 18-25 GIRL for NSA!!!! - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4589337541.html,looking home alone - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4589335602.html,where are all the married cocksuckers?? i know you like dick - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4577699126.html,man looking to lick a females ass - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4589329838.html,Need a BBW to please  - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4589299243.html,Re ky lake scenic drive  - mw4m
"Sat 26 Jul,Fri 25 Jul",/cas/4589282393.html,I wanna have fun ASAP - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4587154585.html,Married seeking Married - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4580058818.html,another woman - mw4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4587165459.html,another woman - mw4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4587097815.html,looking for later tonight - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4587072361.html,Need sucked  - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586892049.html,"ANY MARRIED GUY NEED HEAD,BUT THE WIFE DONT SUCK? - m4m"
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586856962.html,There has to be cple that understand and will help - mw4mw
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586869766.html,weekend  - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586845743.html,Bottom with hotel room - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586699349.html,Looking to Meet Couple  - mw4mw
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4586571785.html,Western KY FUN - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4542890365.html,ok lets catch a buzz an xplore each other - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4621116485.html,oral fun - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4621072058.html,Virgin ass waiting - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4620962981.html,first big cock - mw4m
"Sat 16 Aug,Fri 15 Aug",/cas/4620940760.html,Looking for oldr Top..Dad/Big Bro type - m4m
"Sat 16 Aug,Fri 15 Aug",/cas/4609001177.html,TABOO SEXTING maybe MORE - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4620755798.html,tired of not being satisfied? - m4w
"Sat 16 Aug,Fri 15 Aug",/cas/4588970883.html,Looking for a sister wife type of deal  - w4w
"Fri 15 Aug,Thu 14 Aug",/cas/4609582035.html,any mature beautiful women wanna have late night fun???  - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619871649.html,I need a woman for fwb - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619853835.html,WANTING TO WATCH COUPLE - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619857718.html,night owl head - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619805934.html,Young couple looking for submissive third - mw4w
"Fri 15 Aug,Thu 14 Aug",/cas/4615593126.html,nsa ride my face - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4600538377.html,Late night needs before bed - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4578722989.html,How about a really really good blow job ! - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4608785336.html,26 year old swm seeks thick chick or rough sex - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4606829579.html, lets have some FUN !!  - mw4w
"Thu 14 Aug,Wed 13 Aug",/cas/4605265872.html,College boy looking for dick - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4618033415.html,sext now maybe play later. - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4618027890.html,Wanting to fuck you right. - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4617990500.html,I wanna watch - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4617999550.html,Need a good blowjob !!  NOW - m4mw
